Log file open, 12/22/22 11:46:16
[2022.12.22-10.46.23:264][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.12.22-10.46.23:264][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.12.22-10.46.23:264][  0]LogInit: FAudioDevice initialized.
[2022.12.22-10.46.23:264][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.12.22-10.46.23:278][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.12.22-10.46.23:285][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.12.22-10.46.23:285][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2022.12.22-10.46.23:287][  0]LogLiveCoding: Display: First instance in process group "UE_MyProject4_0x9488ebc4", spawning console
[2022.12.22-10.46.23:292][  0]LogLiveCoding: Display: Waiting for server
[2022.12.22-10.46.23:959][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.12.22-10.46.23:991][  0]LogInit: Transaction tracking system initialized
[2022.12.22-10.46.24:021][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/SourceControl/UncontrolledChangelists.json
[2022.12.22-10.46.24:021][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.12.22-10.46.24:024][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002474 seconds (Found 115 uncontrolled assets)
[2022.12.22-10.46.24:059][  0]BlueprintLog: New page: Editor Load
[2022.12.22-10.46.24:201][  0]LocalizationService: Localization service is disabled
[2022.12.22-10.46.24:233][  0]TimingProfiler: Initialize
[2022.12.22-10.46.24:233][  0]TimingProfiler: OnSessionChanged
[2022.12.22-10.46.24:233][  0]LoadingProfiler: Initialize
[2022.12.22-10.46.24:233][  0]LoadingProfiler: OnSessionChanged
[2022.12.22-10.46.24:233][  0]NetworkingProfiler: Initialize
[2022.12.22-10.46.24:233][  0]NetworkingProfiler: OnSessionChanged
[2022.12.22-10.46.24:233][  0]MemoryProfiler: Initialize
[2022.12.22-10.46.24:233][  0]MemoryProfiler: OnSessionChanged
[2022.12.22-10.46.24:530][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/' took 0.01s
[2022.12.22-10.46.24:622][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.12.22-10.46.24:745][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.12.22-10.46.24:853][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.12.22-10.46.24:854][  0]SourceControl: Source control is disabled
[2022.12.22-10.46.24:982][  0]LogSlate: Took 0.000184 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.22-10.46.24:998][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-ABN6I50: (Name=DESKTOP-ABN6I50, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2022.12.22-10.46.28:843][  0]LogSlate: Window 'Restore Packages' being destroyed
[2022.12.22-10.46.30:208][  0]LogSlate: Window 'Unable to Check Out From Source Control!' being destroyed
[2022.12.22-10.46.30:214][  0]Message dialog closed, result: Ok, title: Unable to Check Out From Source Control!, text: The following assets could not be successfully checked out from source control:
/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/K8/R7JEELAFG1H5ZVILKBQ737
/Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase
/Game/ThirdPerson/Blueprints/Player/BP_DefaultPlayer
/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/D/86/GEE3CSHC0AWR613FW0OR5Z
/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/N4/56GYU4RPR4LNMHMSBBAS28
/Game/ThirdPerson/Blueprints/Enemies/BP_contactDamage
/Game/ThirdPerson/Blueprints/Enemies/BP_projectileshooter
/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/YE/MKY3N9IPLYKFM8UE1V83A7
[2022.12.22-10.46.30:225][  0]LogUnrealEdMisc: Loading editor; pre map load, took 13.980
[2022.12.22-10.46.30:226][  0]Cmd: MAP LOAD FILE="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.22-10.46.30:226][  0]LightingResults: New page: Lighting Build
[2022.12.22-10.46.30:232][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.22-10.46.30:232][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-10.46.30:233][  0]MapCheck: New page: Map Check
[2022.12.22-10.46.30:233][  0]LightingResults: New page: Lighting Build
[2022.12.22-10.46.30:241][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.22-10.46.30:245][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2022.12.22-10.46.30:408][  0]LogBlueprint: Warning: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\UI\UI_EnemyHealth.uasset: [Compiler] Could not find a variable named "level_0" in 'BP_EnemyBase_C'.
Make sure 'BP_EnemyBase_C' has been compiled for  Get level_0
[2022.12.22-10.46.30:421][  0]LogBlueprint: Error: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\UI\UI_EnemyHealth.uasset: [Compiler] The property associated with  Level 0  could not be found in '/Game/UI/UI_EnemyHealth.UI_EnemyHealth_C'
[2022.12.22-10.46.30:716][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2022.12.22-10.46.30:716][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-10.46.30:716][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.22-10.46.30:717][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-10.46.30:717][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-10.46.30:717][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-10.46.30:946][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.22-10.46.30:946][  0]LogWorldPartition: Display: WorldPartition initialize took 229 ms
[2022.12.22-10.46.30:951][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.22-10.46.31:016][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2022.12.22-10.46.31:017][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.22-10.46.31:017][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.337ms to complete.
[2022.12.22-10.46.31:017][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 0.791
[2022.12.22-10.46.31:030][  0]LogUnrealEdMisc: Total Editor Startup Time, took 14.785
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: ================================================
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 10 distinct outputs (100.00%)
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: RAM used: 0.06 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.22-10.46.31:030][  0]LogShaderCompilers: Display: ================================================
[2022.12.22-10.46.31:152][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.46.31:159][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.46.31:164][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.46.31:169][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.46.31:219][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.12.22-10.46.31:220][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.12.22-10.46.31:221][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.12.22-10.46.31:221][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.12.22-10.46.31:222][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.12.22-10.46.31:222][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.12.22-10.46.31:223][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.12.22-10.46.31:223][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.12.22-10.46.31:223][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.12.22-10.46.31:224][  0]LogPakFile: Display: Mounted Pak file 'D:/Programme/EpicGamesInstalls/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.12.22-10.46.31:322][  0]LogSlate: Took 0.000228 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.12.22-10.46.31:323][  0]LogSlate: Took 0.000140 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.12.22-10.46.31:351][  0]LogViewport: Scene viewport resized to 1526x902, mode Windowed.
[2022.12.22-10.46.31:793][  0]LogStall: Startup...
[2022.12.22-10.46.31:795][  0]LogStall: Startup complete.
[2022.12.22-10.46.31:806][  0]LogLoad: (Engine Initialization) Total time: 15.56 seconds
[2022.12.22-10.46.31:806][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.12.22-10.46.31:857][  0]LogAssetRegistry: Asset discovery search completed in 12.6464 seconds
[2022.12.22-10.46.31:862][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2022.12.22-10.46.31:867][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.12.22-10.46.32:832][ 77]LogSlate: Took 0.000187 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.12.22-10.46.34:352][180]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/UI/UI_UserHealth.UI_UserHealth) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.12.22-10.46.34:352][180]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/UI/UI_UserHealth.UI_UserHealth
[2022.12.22-10.46.34:353][180]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-10.46.34:360][180]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-10.46.34:366][180]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2022.12.22-10.46.35:564][180]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.12.22-10.46.35:564][180]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.12.22-10.46.35:585][180]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/ThirdPerson/Blueprints/Player/BP_DefaultPlayer.BP_DefaultPlayer) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.12.22-10.46.35:585][180]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/Player/BP_DefaultPlayer.BP_DefaultPlayer
[2022.12.22-10.46.35:585][180]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-10.46.36:142][180]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/ThirdPerson/Blueprints/BP_Charbase.BP_Charbase) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.12.22-10.46.36:142][180]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_Charbase.BP_Charbase
[2022.12.22-10.46.36:143][180]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-10.46.36:638][180]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.BP_EnemyBase) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.12.22-10.46.36:638][180]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.BP_EnemyBase
[2022.12.22-10.46.36:638][180]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-10.46.37:161][180]LogSlate: Took 0.000208 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.12.22-10.47.08:080][921]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-10.47.08:158][921]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.009643 seconds
[2022.12.22-10.47.08:164][921]LogSerialization: UsePackageTrailer: 'true'
[2022.12.22-10.47.08:167][921]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase
[2022.12.22-10.47.08:168][921]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_EnemyBaseD2F682E34A3CE071C81244A288116CBD.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.uasset'
[2022.12.22-10.47.08:178][921]LogFileHelpers: InternalPromptForCheckoutAndSave took 98 ms
[2022.12.22-10.47.08:184][921]AssetCheck: New page: Asset Save: BP_EnemyBase
[2022.12.22-10.47.08:184][921]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.BP_EnemyBase
[2022.12.22-10.48.18:060][795]LogDerivedDataCache: C:/Users/Default.DESKTOP-ABN6I50/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:00.060 and deleted 0 files with total size 0 MiB. Scanned 777 files in 774 folders with total size 9 MiB.
[2022.12.22-10.48.38:597][793]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-10.48.38:744][793]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/Player/BP_DefaultPlayer
[2022.12.22-10.48.38:744][793]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_DefaultPlayer8CD155884BC7C3B11A77658EC1D66269.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/Player/BP_DefaultPlayer.uasset'
[2022.12.22-10.48.38:753][793]LogFileHelpers: InternalPromptForCheckoutAndSave took 155 ms (total: 254 ms)
[2022.12.22-10.48.38:760][793]AssetCheck: New page: Asset Save: BP_DefaultPlayer
[2022.12.22-10.48.38:760][793]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/Player/BP_DefaultPlayer.BP_DefaultPlayer
[2022.12.22-10.50.39:611][173]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-10.50.39:673][173]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase
[2022.12.22-10.50.39:673][173]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_EnemyBase2E91D3EE46F434CD360D209B99B27EDE.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.uasset'
[2022.12.22-10.50.39:680][173]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 323 ms)
[2022.12.22-10.50.39:687][173]AssetCheck: New page: Asset Save: BP_EnemyBase
[2022.12.22-10.50.39:687][173]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.BP_EnemyBase
[2022.12.22-10.50.53:610][404]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-10.50.53:689][404]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase
[2022.12.22-10.50.53:689][404]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_EnemyBase2EF69A374C788355ACDF41B04CE63D6C.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.uasset'
[2022.12.22-10.50.53:697][404]LogFileHelpers: InternalPromptForCheckoutAndSave took 85 ms (total: 409 ms)
[2022.12.22-10.50.53:704][404]AssetCheck: New page: Asset Save: BP_EnemyBase
[2022.12.22-10.50.53:704][404]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.BP_EnemyBase
[2022.12.22-10.51.47:034][674]LogEditorTransaction: Undo Move Node
[2022.12.22-10.51.53:384][189]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-10.51.53:458][189]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase
[2022.12.22-10.51.53:459][189]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_EnemyBase7E8A33B34B33E14A5D7D4CB6E3800FE4.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.uasset'
[2022.12.22-10.51.53:466][189]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 491 ms)
[2022.12.22-10.51.53:473][189]AssetCheck: New page: Asset Save: BP_EnemyBase
[2022.12.22-10.51.53:473][189]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.BP_EnemyBase
[2022.12.22-10.52.32:643][442]BlueprintLog: New page: Compile BP_EnemyBase
[2022.12.22-10.52.33:125][442]LogBlueprint: Warning: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\Enemies\BP_EnemyBase.uasset: [Compiler] Cast To BP_DefaultPlayer  was pruned because its Exec pin is not connected, the connected value is not available and will instead be read as default
[2022.12.22-10.52.33:126][442]LogBlueprint: Error: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\Enemies\BP_EnemyBase.uasset: [Compiler] This blueprint (self) is not a BP_DefaultPlayer_C, therefore ' Target ' must have a connection.
[2022.12.22-10.52.33:128][442]LogBlueprint: Error: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\Enemies\BP_EnemyBase.uasset: [Compiler] Variable node  Get level  uses an invalid target.  It may depend on a node that is not connected to the execution chain, and got purged.
[2022.12.22-10.52.33:128][442]LogBlueprint: Error: [AssetLog] C:\Users\Default.DESKTOP-ABN6I50\Documents\Unreal Projects\KittyGame\Content\ThirdPerson\Blueprints\Enemies\BP_EnemyBase.uasset: [Compiler] Variable node  Get Enemymultipliers  uses an invalid target.  It may depend on a node that is not connected to the execution chain, and got purged.
[2022.12.22-10.52.33:224][442]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2022.12.22-10.53.12:529][771]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-10.53.12:606][771]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase
[2022.12.22-10.53.12:607][771]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_EnemyBaseA3A7C2AC48334B03DD5EC28C92E9D7C1.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.uasset'
[2022.12.22-10.53.12:613][771]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 575 ms)
[2022.12.22-10.53.12:621][771]AssetCheck: New page: Asset Save: BP_EnemyBase
[2022.12.22-10.53.12:621][771]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.BP_EnemyBase
[2022.12.22-10.53.25:243][818]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-10.53.25:325][818]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase
[2022.12.22-10.53.25:326][818]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_EnemyBase2435711047F8B7908F4EB6875F74691C.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.uasset'
[2022.12.22-10.53.25:334][818]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 666 ms)
[2022.12.22-10.53.25:340][818]AssetCheck: New page: Asset Save: BP_EnemyBase
[2022.12.22-10.53.25:340][818]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.BP_EnemyBase
[2022.12.22-10.53.27:235][970]BlueprintLog: New page: Compile BP_EnemyBase
[2022.12.22-10.53.27:340][970]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2022.12.22-10.53.34:231][535]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-10.53.34:307][535]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase
[2022.12.22-10.53.34:307][535]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_EnemyBase45EB07174AF1ECC11F3650BFADB88AD9.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.uasset'
[2022.12.22-10.53.34:315][535]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 748 ms)
[2022.12.22-10.53.34:322][535]AssetCheck: New page: Asset Save: BP_EnemyBase
[2022.12.22-10.53.34:322][535]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/Enemies/BP_EnemyBase.BP_EnemyBase
[2022.12.22-10.53.35:979][670]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2022.12.22-10.53.37:492][670]LogSlate: Window 'Save Content' being destroyed
[2022.12.22-10.53.37:500][670]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-10.53.37:531][670]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/D/86/GEE3CSHC0AWR613FW0OR5Z
[2022.12.22-10.53.37:531][670]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/GEE3CSHC0AWR613FW0OR5Z71F5191040507FB810013AB8F2DB90BF.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/D/86/GEE3CSHC0AWR613FW0OR5Z.uasset'
[2022.12.22-10.53.37:535][670]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/K8/R7JEELAFG1H5ZVILKBQ737
[2022.12.22-10.53.37:535][670]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/R7JEELAFG1H5ZVILKBQ737FFC19EB340070D550A0418BAB8F1EDE0.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/K8/R7JEELAFG1H5ZVILKBQ737.uasset'
[2022.12.22-10.53.37:539][670]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/YE/MKY3N9IPLYKFM8UE1V83A7
