Log file open, 12/18/22 22:21:09
[2022.12.18-21.22.07:965][373]LogAssetEditorSubsystem: Opening Asset editor for InputAction /Game/ThirdPerson/Input/Actions/IA_Move.IA_Move
[2022.12.18-21.22.26:412][365]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.18-21.22.26:413][365]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.18-21.22.26:413][365]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.18-21.22.35:852][342]LogSlate: Window 'IA_Move' being destroyed
[2022.12.18-21.22.35:868][342]LogSlate: Window 'IA_Move' being destroyed
[2022.12.18-21.22.42:697][ 89]LogAssetEditorSubsystem: Opening Asset editor for InputAction /Game/ThirdPerson/Input/Actions/IA_Move.IA_Move
[2022.12.18-21.22.45:085][346]LogSlate: Window 'IA_Move' being destroyed
[2022.12.18-21.22.45:102][346]LogSlate: Window 'IA_Move' being destroyed
[2022.12.18-21.22.51:159][ 57]LogAssetEditorSubsystem: Opening Asset editor for InputMappingContext /Game/ThirdPerson/Input/IMC_Default.IMC_Default
[2022.12.18-21.23.14:629][602]LogDerivedDataCache: C:/Users/AmyLe/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.131 and deleted 0 files with total size 0 MiB. Scanned 2371 files in 2357 folders with total size 23 MiB.
[2022.12.18-21.26.11:022][765]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.18-21.26.11:075][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Input/IMC_Default" FILE="C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Content/ThirdPerson/Input/IMC_Default.uasset" SILENT=true
[2022.12.18-21.26.11:084][765]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.006259 seconds
[2022.12.18-21.26.11:086][765]LogSerialization: UsePackageTrailer: 'true'
[2022.12.18-21.26.11:088][765]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Input/IMC_Default
[2022.12.18-21.26.11:090][765]LogSavePackage: Moving 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/IMC_DefaultE3E4199A43A47D60B6258CBFDBAE543C.tmp' to 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Content/ThirdPerson/Input/IMC_Default.uasset'
[2022.12.18-21.26.11:106][765]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms
[2022.12.18-21.26.11:111][765]AssetCheck: New page: Asset Save: IMC_Default
[2022.12.18-21.26.11:112][765]LogContentValidation: Display: Validating /Script/EnhancedInput.InputMappingContext /Game/ThirdPerson/Input/IMC_Default.IMC_Default
[2022.12.18-21.26.11:961][861]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.18-21.26.12:012][861]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Input/IMC_Default" FILE="C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Content/ThirdPerson/Input/IMC_Default.uasset" SILENT=true
[2022.12.18-21.26.12:014][861]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Input/IMC_Default
[2022.12.18-21.26.12:014][861]LogSavePackage: Moving 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/IMC_DefaultBFF7A2194BC93AD3B7346BAF985CB7C8.tmp' to 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Content/ThirdPerson/Input/IMC_Default.uasset'
[2022.12.18-21.26.12:027][861]LogFileHelpers: InternalPromptForCheckoutAndSave took 64 ms (total: 148 ms)
[2022.12.18-21.26.12:031][861]AssetCheck: New page: Asset Save: IMC_Default
[2022.12.18-21.26.12:031][861]LogContentValidation: Display: Validating /Script/EnhancedInput.InputMappingContext /Game/ThirdPerson/Input/IMC_Default.IMC_Default
[2022.12.18-21.26.13:289][  3]LogSlate: Window 'IMC_Default' being destroyed
[2022.12.18-21.26.13:305][  3]LogSlate: Window 'IMC_Default' being destroyed
[2022.12.18-21.26.16:070][327]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.18-21.26.16:076][327]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.18-21.26.16:078][327]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.18-21.26.16:078][327]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.18-21.26.16:078][327]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 614 us)
[2022.12.18-21.26.16:078][327]LogWorldPartition: Display: GenerateStreaming took 238 us (total: 1 ms)
[2022.12.18-21.26.16:078][327]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.18-21.26.16:078][327]PIE: New page: PIE session: ThirdPersonMap (Dec 18, 2022, 11:26:16 PM)
[2022.12.18-21.26.16:103][327]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.18-21.26.16:107][327]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003973s)
[2022.12.18-21.26.16:107][327]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004014s)
[2022.12.18-21.26.16:107][327]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.18-21.26.16:108][327]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.18-21.26.16:108][327]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.18-21.26.16:108][327]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.18-21.26.16:108][327]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.18-21.26.16:109][327]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.18-21.26.16:109][327]LogWorldPartition: Display: WorldPartition initialize took 901 us (total: 203 ms)
[2022.12.18-21.26.16:109][327]LogPlayLevel: PIE: World Init took: (0.001811s)
[2022.12.18-21.26.16:115][327]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2022.12.18-21.26.16:116][327]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.12.18-21.26.16:116][327]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.18-21.26.16:116][327]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.18-21.26.16:116][327]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.18-21.26.16:116][327]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.18-21.26.16:116][327]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.18-21.26.16:116][327]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.18-21.26.16:116][327]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.18-21.26.16:116][327]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.18-21.26.16:117][327]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.18-21.26.16:117][327]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.18-21.26.16:117][327]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.18-21.26.16:119][327]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.18-21.26.16:147][327]LogAudioMixer: Display: Using Audio Hardware Device Lautsprecher (Razer Kraken Kitty Edition)
[2022.12.18-21.26.16:147][327]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.18-21.26.16:147][327]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.18-21.26.16:147][327]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.18-21.26.16:148][327]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2022.12.18-21.26.16:148][327]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2022.12.18-21.26.16:150][327]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2022.12.18-21.26.16:150][327]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.12.18-21.26.16:150][327]LogInit: FAudioDevice initialized.
[2022.12.18-21.26.16:150][327]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2022.12.18-21.26.16:152][327]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.18-21.26.16:154][327]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2022.12.18-22.26.16
[2022.12.18-21.26.16:154][327]LogWorld: Bringing up level for play took: 0.001558
[2022.12.18-21.26.16:156][327]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2022.12.18-21.26.16:159][327]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2022.12.18-21.26.16:160][327]PIE: Server logged in
[2022.12.18-21.26.16:161][327]PIE: Play in editor total start time 0.085 seconds.
[2022.12.18-21.26.28:583][794]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.18-21.26.28:583][794]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.18-21.26.28:583][794]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.18-21.26.28:583][794]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-21.26.28:583][794]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.12.18-21.26.28:586][794]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.18-21.26.28:589][794]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-21.26.28:596][794]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.18-21.26.28:596][794]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.18-21.26.28:598][794]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.12.18-21.26.28:601][794]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.18-21.26.28:603][794]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2022.12.18-21.26.28:667][797]LogPlayLevel: Display: Destroying online subsystem :Context_2
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: ================================================
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: Total job queries 109, among them cache hits 12 (11.01%)
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: Tracking 97 distinct input hashes that result in 85 distinct outputs (87.63%)
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: RAM used: 0.87 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.05%
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.18-21.26.39:404][ 26]LogShaderCompilers: Display: ================================================
[2022.12.18-21.26.49:710][ 67]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2022.12.18-21.27.53:440][ 67]LogSlate: Window 'Delete Assets' being destroyed
[2022.12.18-21.27.54:853][197]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer
[2022.12.18-21.27.54:855][197]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.18-21.27.56:854][197]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2022.12.18-21.27.58:372][197]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049668s
[2022.12.18-21.27.58:541][197]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.005747s (0.214425s overbudget)
[2022.12.18-21.27.58:574][197]LogSlate: Took 0.000254 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.12.18-21.28.20:141][533]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2022.12.18-21.28.20:142][533]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.18-21.28.32:304][333]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2022.12.18-21.28.32:304][333]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.18-21.29.34:547][169]LogAssetEditorSubsystem: Opening Asset editor for InputAction /Game/ThirdPerson/Input/Actions/IA_Move.IA_Move
[2022.12.18-21.31.06:081][182]LogEditorTransaction: Undo Promote To Variable
[2022.12.18-21.31.40:213][210]LogEditorTransaction: Undo Delete current selection
[2022.12.18-21.32.36:223][151]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2022.12.18-21.32.36:227][151]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.041
[2022.12.18-21.32.36:227][151]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_DefaultPlayer] ([2] browsable assets)...
[2022.12.18-21.32.36:277][151]OBJ SavePackage:     Rendered thumbnail for [BlueprintGeneratedClass /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer_C]
[2022.12.18-21.32.36:284][151]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer]
[2022.12.18-21.32.36:284][151]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_DefaultPlayer]
[2022.12.18-21.32.36:303][151]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_DefaultPlayer_Auto1
[2022.12.18-21.32.36:305][151]LogSavePackage: Moving 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/BP_DefaultPlayer_Auto169CA6F924089D798658933B4675A7FAB.tmp' to 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_DefaultPlayer_Auto1.uasset'
[2022.12.18-21.32.36:307][151]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/ThirdPerson/Input/Actions/IA_Move] ([1] browsable assets)...
[2022.12.18-21.32.36:307][151]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Input/Actions/IA_Move]
[2022.12.18-21.32.36:308][151]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Input/Actions/IA_Move_Auto1
[2022.12.18-21.32.36:308][151]LogSavePackage: Moving 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/IA_Move_Auto1A189AE01438DE640CED124B60A165F76.tmp' to 'C:/Users/AmyLe/OneDrive/Dokumente/Unreal Projects/KittyGame/Saved/Autosaves/Game/ThirdPerson/Input/Actions/IA_Move_Auto1.uasset'
[2022.12.18-21.32.36:309][151]LogFileHelpers: Auto-saving content packages took 0.081
[2022.12.18-21.33.47:743][ 73]LogAssetEditorSubsystem: Opening Asset editor for InputMappingContext /Game/ThirdPerson/Input/IMC_Default.IMC_Default
[2022.12.18-21.34.32:769][525]LogEditorTransaction: Undo Move Node
[2022.12.18-21.34.32:969][530]LogEditorTransaction: Undo Move Node
[2022.12.18-21.34.33:168][535]LogEditorTransaction: Undo Create Reroute Node
[2022.12.18-21.34.33:313][540]LogEditorTransaction: Undo Create Pin Link
[2022.12.18-21.34.33:486][552]LogEditorTransaction: Undo Create Pin Link
[2022.12.18-21.34.33:703][569]LogEditorTransaction: Undo Move Node
[2022.12.18-21.34.33:959][590]LogEditorTransaction: Undo Delete current selection
[2022.12.18-21.34.34:160][606]LogEditorTransaction: Undo Create Reroute Node
[2022.12.18-21.34.34:334][619]LogEditorTransaction: Undo Delete current selection
[2022.12.18-21.34.34:621][644]LogEditorTransaction: Undo Split Struct Pin
[2022.12.18-21.34.36:392][814]LogEditorTransaction: Undo Add Node
[2022.12.18-21.36.41:859][655]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.18-21.36.41:864][655]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.18-21.36.41:866][655]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.18-21.36.41:866][655]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.18-21.36.41:866][655]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 623 us)
[2022.12.18-21.36.41:866][655]LogWorldPartition: Display: GenerateStreaming took 284 us (total: 1 ms)
[2022.12.18-21.36.41:867][655]BlueprintLog: New page: Pre-Play auto-recompile
[2022.12.18-21.36.41:868][655]LogPlayLevel: [PlayLevel] Compiling BP_DefaultPlayer before play...
[2022.12.18-21.36.41:994][655]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2022.12.18-21.36.41:995][655]LogPlayLevel: PlayLevel: Blueprint regeneration took 128 ms (1 blueprints)
[2022.12.18-21.36.41:995][655]PIE: New page: PIE session: ThirdPersonMap (Dec 18, 2022, 11:36:41 PM)
[2022.12.18-21.36.41:995][655]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.18-21.36.41:999][655]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003897s)
[2022.12.18-21.36.41:999][655]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003940s)
